10464	10482	0.051383
9249	10478	0.004299
9068	10477	0.005245
9200	10476	0.052438
9202	10474	0.009146
9793	10465	0.006266
8782	10463	0.005926
9521	10462	0.006198
10135	10456	0.007937
9656	10455	0.007463
10157	10454	0.007092
10154	10452	0.013605
9044	10448	0.004005
10342	10447	0.011696
10442	10445	0.071749
10139	10443	0.006757
8752	10438	0.013363
9348	10437	0.005848
9312	10435	0.007921
10129	10431	0.007812
9993	10421	0.004992
8628	10417	0.006565
10249	10412	0.003435
9906	10408	0.127437
9904	10407	0.951456
9903	10406	0.093204
9797	10403	0.005693
9357	10401	0.005682
9861	10398	0.004808
9487	10399	0.005837
9721	10393	0.016484
9480	10383	0.005115
10327	10379	0.005634
8663	10374	0.004391
9879	10373	0.006504
9267	10370	0.017442
9299	10366	0.007435
9014	10364	0.007752
9777	10363	0.009836
10292	10360	0.00655
9494	10359	0.008547
9563	10357	0.007229
10105	10356	0.006369
9406	10355	0.006536
10214	10353	0.062937
8848	10352	0.007958
9705	10349	0.006303
9539	10348	0.011905
10080	10346	0.00542
10026	10345	0.015464
9192	10342	0.007092
9109	10339	0.003714
9854	10331	0.014925
10142	10330	0.005025
8827	10319	0.005976
9554	10315	0.004266
10057	10311	0.005908
9054	10299	0.004894
9121	10292	0.005837
9433	10287	0.013889
9984	10278	0.00813
9836	10274	0.008753
9145	10266	0.082988
8622	10260	0.005944
9748	10259	0.009119
9386	10247	0.008869
8967	10242	0.005256
9949	10464	0.006107
9760	10238	0.006515
10172	10237	0.010989
9468	10233	0.009174
9715	10227	0.003556
10004	10225	0.023301
9880	10223	0.007042
9035	10220	0.034247
10003	10218	0.010811
9713	10217	0.010417
9739	10216	0.003505
9177	10212	0.005917
8683	10205	0.008889
9650	10203	0.007407
10198	10201	0.008021
10042	10198	0.007692
9266	10199	0.00551
8996	10182	0.014228
9058	10180	0.015056
9258	10179	0.007264
8975	10178	0.005396
8884	10163	0.003296
10160	10162	0.007509
8955	10154	0.004839
9986	10155	0.014173
9167	10152	0.004011
9172	10148	0.005319
8934	10145	0.005682
9891	10143	0.010989
9804	10141	0.004267
9883	10137	0.008475
9187	10135	0.029197
8963	10134	0.023009
9965	10131	0.288973
9964	10132	0.266462
9963	10133	0.188875
9948	10127	0.004777
9323	10124	0.078467
10051	10119	0.020952
10071	10116	0.011925
8968	10114	0.005682
9934	10113	0.005479
9056	10112	0.011173
9664	10108	0.006359
8947	10107	0.00823
9919	10102	0.623188
9012	10094	0.005263
9763	10092	0.013072
9392	10089	0.015504
9512	10084	0.004934
9837	10081	0.011561
9300	10078	0.004878
9957	10079	0.008264
9199	10075	0.009852
9740	10071	0.00994
9747	10069	0.005472
9684	10068	0.008163
9850	10061	0.009091
9390	10052	0.006356
9673	10048	0.007117
9502	10049	0.004894
9970	10045	0.028777
9264	10036	0.005464
8614	10033	0.005348
9387	10026	0.006803
9787	10025	0.009009
9661	10022	0.025157
9284	10018	0.006849
9798	10015	0.006536
8797	10014	0.005263
9768	10017	0.006849
9466	10010	0.009174
9534	10008	0.006061
8883	9999	0.009479
8697	9997	0.005755
8762	9990	0.007788
9278	9988	0.005489
9169	9989	0.005208
8706	9980	0.005516
9548	9977	0.006849
9867	9973	0.007042
9908	9971	0.00519
9693	9970	0.011364
9591	9963	0.004149
9234	9952	0.006237
9307	9949	0.003626
8873	9947	0.007194
9894	9946	0.00428
9913	9943	0.01473
8757	9942	0.013944
9607	9939	0.059341
9606	9938	0.059459
9604	9935	0.006421
9343	9936	0.009146
9736	9937	0.006579
9314	9928	0.005
9557	9923	0.007092
8734	9922	0.006734
9751	9920	0.005952
9244	9917	0.010246
9905	9906	0.144476
8918	9904	0.046392
9750	9905	0.004961
9533	9902	0.009464
9899	9901	0.016055
9252	9898	0.031437
9021	9894	0.02812
9158	9879	0.005882
9818	9866	0.006579
9716	9865	0.007326
8976	9863	0.005222
8770	9860	0.004926
8805	9855	0.008571
8851	9852	0.00738
9475	9844	0.006135
8729	9838	0.00495
9166	9835	0.149618
8977	9829	0.005579
9708	9824	0.006329
9498	9823	0.007519
9666	9822	0.009091
8936	9810	0.013029
9393	9809	0.00554
8620	9808	0.009901
9297	9807	0.005822
9223	9805	0.006849
9245	9797	0.006652
9273	9789	0.003927
9439	9788	0.007828
9438	9786	0.009756
9448	9782	0.036471
9423	9755	0.008772
9255	9757	0.043764
9175	9752	0.010684
9695	9751	0.005128
9520	9746	0.015086
9744	9745	0.505051
8907	9738	0.018433
9703	9737	0.03555
9414	9735	0.00678
8938	9728	0.010101
9205	9725	0.009009
8900	9714	0.004038
9214	9709	0.016556
9543	9706	0.009231
8722	9699	0.006969
9676	9690	0.00823
8741	9685	0.011628
9598	9680	0.008
9334	9679	0.00426
9290	9677	0.006726
8913	9674	0.00519
8643	9672	0.023438
9132	9666	0.008032
9020	9661	0.007937
9026	9658	0.004983
9600	9659	0.089655
9589	9656	0.008969
9005	9654	0.00655
9640	9657	0.012987
9562	9638	0.004367
8687	9633	0.011561
9188	9630	0.014706
8625	9627	0.03869
9573	9624	0.003672
9315	9620	0.007246
8928	9610	0.007151
9045	9604	0.005747
9388	9606	0.006757
9294	9596	0.004836
8917	9594	0.005046
8945	9591	0.005376
8929	9588	0.008264
8837	9584	0.006494
8676	9579	0.006585
9304	9569	0.057085
8726	9562	0.090141
9133	9536	0.007701
9073	9526	0.008065
8777	9516	0.014733
9306	9513	0.005848
9407	9511	0.006309
8688	9508	0.009524
9463	9502	0.006061
9272	9492	0.00491
9023	9485	0.008584
8881	9482	0.008584
9084	9467	0.066239
9351	9456	0.010025
9447	9452	0.008299
9095	9449	0.007407
9028	9442	0.008969
8950	9432	0.009818
9046	9430	0.004449
9280	9406	0.008621
9365	9391	0.007317
8727	9389	0.006002
8655	9387	0.006036
9373	9380	0.229167
8986	9373	0.024896
8978	9368	0.024417
8973	9364	0.057971
9098	9362	0.03781
8922	9349	0.004938
8783	9346	0.006682
9105	9345	0.005495
9319	9339	0.005394
9317	9337	0.084379
9039	9307	0.00437
9295	9296	0.038345
9139	9280	0.011152
8693	9272	0.005034
8652	9261	0.003109
8821	9260	0.007042
8829	9239	0.007143
9209	9231	0.00641
9016	9218	0.005137
8771	9217	0.004808
9141	9207	0.005602
8971	9097	0.008259
8690	9092	0.008368
8619	9085	0.005736
8724	9148	0.005556
9080	9081	0.105832
9061	9072	0.005952
8926	9138	0.007576
8801	9064	0.006629
8961	9051	0.006873
8987	9117	0.004206
8803	9031	0.006897
8939	9025	0.009695
8641	9017	0.010142
9003	9016	0.009363
9001	9010	0.019802
8714	9003	0.004651
8616	8970	0.122083
8952	8973	0.007782
8817	8954	0.005747
8747	8933	0.007308
8870	8928	0.011628
8735	8935	0.004494
8621	8909	0.027205
8651	8900	0.006182
8833	8890	0.112069
8646	8875	0.00678
8815	8873	0.005602
8844	8861	0.00542
8836	8844	0.014354
8626	8834	0.011321
8624	8824	0.011364
8612	8821	0.006873
8776	8826	0.00554
8780	8816	0.005882
8694	8768	0.020472
8623	8638	0.004724
8639	8644	0.04512
17075	17142	0.006849
16378	17139	0.050847
16918	17137	0.006173
15525	17136	0.006849
14836	17132	0.011364
16059	17129	0.010256
17127	17130	0.258065
15923	17128	0.005479
14489	17127	0.013605
15948	17126	0.006211
15203	17121	0.019841
16188	17120	0.013423
17000	17119	0.017045
14174	17118	0.011696
17090	17117	0.011765
12988	17110	0.012712
16748	17109	0.007812
14309	17099	0.013423
13847	17095	0.019481
13789	17094	0.007092
14345	17093	0.017544
15796	17087	0.008333
14495	17086	0.006494
13821	17084	0.014493
13795	17083	0.008929
15587	17075	0.017544
15508	17074	0.008403
15395	17071	0.006579
15318	17069	0.006098
13136	17066	0.006742
13176	17065	0.007143
16782	17064	0.015625
16962	17062	0.006061
13898	17061	0.009346
14916	17060	0.01
15864	17059	0.016393
16481	17058	0.006944
16724	17057	0.007692
15337	17056	0.004132
15277	17055	0.104167
13168	17053	0.022075
15947	17052	0.014493
12899	17048	0.015385
14683	17045	0.006783
13553	17044	0.024444
13622	17042	0.0053
14904	17041	0.007389
16596	17039	0.010638
14573	17037	0.018966
13485	17034	0.00995
13838	17033	0.006289
15606	17031	0.005128
16005	17027	0.006536
14670	17025	0.007407
16509	17021	0.006601
13422	17016	0.006993
13438	17017	0.009009
13301	17015	0.020408
15325	17018	0.009585
15123	17014	0.00641
15057	17013	0.006818
14528	17012	0.007634
13764	17009	0.009195
16719	17010	0.007576
14627	17006	0.025316
14944	17003	0.103367
14943	17002	0.192308
14226	17000	0.007092
16975	16999	0.005848
16848	16998	0.006329
15667	16997	0.002621
16155	16995	0.008097
16302	16996	0.003906
16255	16991	0.154982
14732	16990	0.030341
15222	16987	0.00578
14217	16986	0.007937
15427	16985	0.004878
16807	16984	0.006383
16613	16983	0.005576
15627	16982	0.015432
14206	16980	0.009862
13030	16979	0.006042
13134	16978	0.008152
14551	16976	0.007317
16795	16975	0.653061
16796	16974	0.119946
15593	16973	0.005535
16968	16971	0.007143
16784	16972	0.006944
15893	16969	0.003542
16684	16968	0.010563
15830	16967	0.016216
15201	16965	0.006599
15140	16966	0.007634
15280	16963	0.5
15141	16962	0.011976
15273	16959	0.104478
15276	16960	0.012739
16820	16955	0.029703
16458	16954	0.021841
15061	16953	0.005319
16226	16952	0.005348
13177	16951	0.013187
13504	16950	0.011461
16689	16946	0.004975
16940	16944	0.109244
16343	16943	0.006803
16539	16947	0.006349
14996	16941	0.060177
14671	16940	0.005031
16057	16939	0.006553
13715	16938	0.007812
16828	16934	0.014019
16258	16932	0.055035
16278	16929	0.004848
13413	16930	0.006842
13169	16927	0.009772
16886	16926	0.008584
16616	16924	0.004199
16254	16923	0.034115
16253	16922	0.020891
16909	16921	0.008
14678	16919	0.008909
14376	16920	0.008929
15051	16917	0.006826
15750	16915	0.006369
16836	16913	0.008174
16125	16911	0.004975
12998	16912	0.007503
16016	16910	0.007519
16213	16898	0.009547
14594	16895	0.007194
16891	16892	0.015854
14587	16889	0.006849
16203	16888	0.006745
15311	16885	0.012195
16437	17138	0.01105
14496	16882	0.012048
13897	16881	0.010256
16335	16880	0.09466
16336	16879	0.066414
16789	16877	0.00905
16337	16878	0.009434
15075	16875	0.00363
14715	16876	0.006682
14286	16872	0.027174
15004	16870	0.004167
15680	16869	0.036536
16685	16867	0.009217
14240	16865	0.007326
13121	16864	0.010453
14661	16863	0.00517
13808	16860	0.009091
16001	16858	0.003937
15748	16855	0.005068
15491	16853	0.013142
14712	16849	0.044053
16186	16847	0.006321
16353	16845	0.00939
15919	16844	0.004255
14835	16842	0.02439
16834	16835	0.02439
14324	16834	0.009346
13472	16833	0.010929
14928	16830	0.00823
15535	16828	0.012346
14254	16827	0.005044
16677	16824	0.00927
14092	16825	0.007527
15212	16823	0.00823
13608	16821	0.005607
13684	16820	0.034696
16737	16818	0.021978
15785	16817	0.09589
15526	16816	0.010178
16220	16813	0.007692
16688	16812	0.546341
16687	16811	0.5
16485	16810	0.003866
16304	16805	0.004637
15883	16798	0.004468
15592	16797	0.00625
13676	16795	0.016393
12939	16796	0.006211
15949	16793	0.034392
15951	16791	0.453744
15952	16790	0.321212
15953	16789	0.15873
15954	16788	0.44898
15955	16786	0.242826
15956	16785	0.343987
15957	16784	0.39759
15638	16783	0.013423
15688	16782	0.007576
15962	16778	0.436975
15963	16777	0.692754
15964	16776	0.296912
15965	16775	0.472574
15966	16774	0.730612
15967	16773	0.421801
15969	16771	0.252336
15968	16772	0.536585
15970	16770	0.525346
15971	16769	0.029787
15972	16768	0.112903
15973	16767	0.527473
15974	16766	0.476923
15975	16765	0.283276
15976	16764	0.292135
15977	16763	0.560209
15979	16761	0.251511
14241	16760	0.009901
16293	16759	0.005602
15983	16758	0.413919
15984	16757	0.653465
15985	16756	0.324138
15986	16755	0.25
15987	16754	0.032961
15988	16753	0.353448
15989	16752	0.45674
15990	16751	0.096774
13688	16749	0.082687
15050	16750	0.010695
14815	16748	0.014563
14452	16747	0.00641
16745	16746	0.005085
15936	16745	0.005576
14692	16741	0.00813
15136	16740	0.013793
15721	16739	0.00813
14940	16736	0.048593
14939	16735	0.063719
13532	16733	0.006964
14970	16731	0.010101
13773	16730	0.010345
16216	16729	0.008032
15723	16727	0.006098
15449	16728	0.003902
15083	16725	0.009091
15498	16723	0.009302
16615	16722	0.007547
14606	16721	0.004348
15687	16720	0.00722
13845	16719	0.007059
15711	16717	0.006711
14052	16715	0.006085
13325	16714	0.006309
13674	16713	0.004577
16158	16711	0.008955
16329	16712	0.00565
15873	16709	0.007143
15571	16708	0.007143
13014	16707	0.009862
16464	16706	0.004723
14612	16705	0.009009
14109	16704	0.003812
16636	16703	0.205575
16382	16702	0.007692
15052	16701	0.00678
13943	16700	0.017147
16614	16697	0.008439
13470	16696	0.007264
16200	16695	0.006633
16021	16694	0.015038
16546	16693	0.013423
16627	16691	0.043231
14171	16687	0.012422
15373	16686	0.01049
16183	16684	0.005545
14931	16681	0.01002
14166	16682	0.020779
12918	16678	0.008197
15157	16677	0.006502
16265	16675	0.0076
14091	16676	0.407503
13156	16670	0.008018
15662	16669	0.00464
15670	16668	0.023641
14541	16667	0.006274
13115	16666	0.006529
16408	16663	0.01083
16387	16659	0.009434
13617	16657	0.009926
13713	16981	0.006098
15148	16654	0.015164
16181	16652	0.005097
13708	16651	0.008043
15484	16649	0.006803
13415	16648	0.007107
16219	16647	0.005056
15055	16643	0.01462
15663	16642	0.009524
15740	16639	0.005502
16249	16636	0.006515
13120	16634	0.007143
14361	16633	0.006494
14281	16631	0.00722
13887	16630	0.005495
14645	16629	0.00641
13858	16628	0.021676
14803	16625	0.008333
16542	16624	0.007561
15358	16619	0.007744
16572	16618	0.006079
14604	16617	0.006369
15855	16615	0.006276
14271	16614	0.007435
16447	16611	0.055965
13537	16610	0.00545
16058	16607	0.006969
16245	16603	0.011299
16246	16600	0.008009
13389	16599	0.005731
13698	16598	0.009174
15418	16597	0.010142
15326	16595	0.004491
16550	16593	0.011494
15010	16589	0.013183
16315	16583	0.008989
14434	16584	0.009554
14698	16578	0.006742
16127	16577	0.00458
16022	16575	0.004839
15401	16572	0.007634
12951	16571	0.009217
13055	16564	0.009967
13812	16574	0.007839
15613	16562	0.006006
15765	16560	0.007194
15539	16558	0.007752
13979	16555	0.009569
15672	16556	0.008929
14291	16554	0.006263
15533	16553	0.007353
15104	16551	0.00939
16528	16550	0.007937
16503	16549	0.008571
15878	16546	0.011407
14360	16545	0.007246
14500	16544	0.00905
15119	16543	0.005115
13132	16536	0.005435
16446	16535	0.007042
15998	16533	0.011429
13978	16534	0.005556
13239	16532	0.011278
13061	16531	0.006803
13640	16527	0.008811
14584	16526	0.005747
15726	16528	0.017241
12954	16525	0.021044
15941	16522	0.005917
15782	16520	0.006757
13948	16516	0.071904
13607	16515	0.008065
15164	16513	0.008333
14992	16512	0.048485
16440	16511	0.006211
16404	16509	0.006349
13366	16504	0.012959
14636	16502	0.029907
16364	16500	0.007018
15299	16499	0.006522
14912	16498	0.004886
15914	16495	0.007246
14650	16496	0.007895
13063	16493	0.005981
14591	16489	0.0059
16025	16488	0.007105
15332	16490	0.01005
16085	16485	0.012387
14145	16483	0.006757
15764	16482	0.004755
13767	16481	0.010204
16136	16477	0.008811
16083	16475	0.005764
16460	16474	0.015064
12937	16471	0.003058
16466	16472	0.031511
14734	16470	0.016393
13192	16469	0.006098
13414	16467	0.00485
14215	16463	0.00895
16223	16460	0.009143
15802	16459	0.006667
15901	16458	0.008993
14010	16453	0.147541
16198	16450	0.004405
13891	16448	0.005952
16029	16445	0.006061
15013	16446	0.006135
13788	16444	0.003663
16207	16442	0.011655
15798	16441	0.010352
15018	16433	0.030303
15743	16429	0.007491
13719	16428	0.008982
15027	16427	0.012354
13754	16426	0.106383
13409	16424	0.007849
14889	16423	0.006303
13329	16422	0.008794
14150	16421	0.039454
14770	16418	0.015058
14600	16420	0.006579
14769	16417	0.005935
16412	16416	0.052288
15658	16413	0.00831
15827	16414	0.005571
15816	16412	0.005774
13921	16409	0.010929
14076	16407	0.045793
15791	16406	0.005988
14182	16405	0.008955
12897	16403	0.006289
16299	16402	0.005576
13758	16400	0.010309
16240	16399	0.006316
14676	16397	0.004224
16361	16396	0.005587
14499	16395	0.007557
14313	16394	0.006803
16060	16393	0.004902
13603	16390	0.005254
14978	16389	0.010121
16176	16387	0.005442
15151	16587	0.005579
13188	16379	0.005747
14998	16377	0.004768
14383	16375	0.059968
14382	16376	0.026316
14740	16374	0.031196
14330	16373	0.015576
14329	16372	0.008435
14723	16368	0.005736
16323	16367	0.006601
15376	16366	0.008982
16204	16365	0.027937
15131	16363	0.006073
14917	16361	0.13913
14467	16360	0.006601
15407	16358	0.005495
15260	16359	0.004515
16089	16354	0.007663
15350	16346	0.096346
15831	16344	0.005703
15682	16341	0.007444
16242	16340	0.005787
13727	16339	0.006873
13065	16338	0.006402
15652	16337	0.008571
12929	16336	0.004823
12969	16335	0.170103
15625	16332	0.01217
15806	16328	0.007353
15817	16326	0.005997
13317	16321	0.004711
14267	16319	0.010256
13570	16315	0.009456
13090	16314	0.005988
14726	16312	0.018868
15447	16306	0.005425
16091	16305	0.003252
14621	16570	0.006757
15925	16304	0.009217
12981	16300	0.005464
15352	16298	0.007958
16296	16297	0.018377
13130	16296	0.004658
13303	16295	0.008086
16084	16293	0.008621
14404	16286	0.008197
14765	16285	0.006369
13147	16284	0.007634
13878	16281	0.007614
16224	16277	0.006723
15487	16273	0.008772
15459	16272	0.004888
14994	16271	0.007752
14429	16270	0.012707
13656	16267	0.004708
14161	16268	0.006834
13020	16265	0.024499
13700	16264	0.005917
15820	16263	0.01005
14689	16259	0.462046
15044	16255	0.046154
13787	16254	0.006682
14081	16253	0.003883
14655	16252	0.007663
15694	16251	0.006787
13831	16250	0.008493
15540	16248	0.006452
16160	16245	0.00565
14941	16243	0.004608
15333	16244	0.007092
14262	16242	0.012644
15744	16241	0.011173
16146	16232	0.01675
14856	16230	0.012987
15946	16229	0.037665
15414	16223	0.009719
13289	16221	0.010526
15910	16220	0.006897
16217	16218	0.014981
14614	16216	0.012097
13503	16215	0.004762
15364	16205	0.008772
13442	16203	0.01209
15187	16197	0.011136
13424	16195	0.054813
15673	16193	0.028118
13305	16191	0.004603
14870	16183	0.005474
13383	16181	0.005313
14963	16180	0.007444
14702	16173	0.00519
13479	16174	0.096529
13054	16171	0.026549
14017	16170	0.006012
14925	16164	0.005226
15400	16163	0.004292
13951	16161	0.009804
15319	16159	0.007576
15837	16157	0.008523
13840	16431	0.007177
16073	16149	0.019289
14278	16150	0.005063
13493	16148	0.009331
15253	16147	0.007421
15173	16383	0.00611
14056	16145	0.023077
13907	16143	0.011268
13550	16139	0.005814
15877	16140	0.005208
14501	16135	0.009901
15193	16134	0.00641
15995	16132	0.033219
14851	16130	0.005215
13685	16127	0.005495
14799	16128	0.016
14852	16125	0.006135
16122	16123	0.102503
12912	16121	0.004468
15584	16120	0.005629
14987	16118	0.008511
13706	16116	0.009231
14986	16111	0.007407
13083	16114	0.009404
13867	16109	0.009804
15034	16110	0.006452
15556	16310	0.004086
16101	16102	0.005739
15453	16098	0.007634
15475	16097	0.018868
16044	16095	0.004734
14509	16091	0.008989
16071	16089	0.00813
14057	16088	0.020888
15531	16086	0.006369
14094	16085	0.010309
13328	16083	0.010753
13128	16082	0.006276
13262	16080	0.015408
15519	16079	0.006085
14935	16072	0.007026
15340	16066	0.00885
14357	16065	0.005607
15685	16064	0.005602
15416	16063	0.006061
13642	16060	0.107216
15406	16059	0.009259
15849	16155	0.013468
14449	16055	0.006329
13355	16054	0.007496
14063	16050	0.010239
15654	16049	0.009138
12876	16048	0.007453
12905	16046	0.044489
13159	16045	0.052564
14903	16039	0.005236
13516	16040	0.008375
15011	16038	0.005217
15420	16033	0.006757
14224	16032	0.005115
14327	16031	0.007767
15365	16029	0.005597
15296	16026	0.006051
14782	16025	0.004992
15489	16024	0.006689
15865	16019	0.010526
14060	16017	0.005764
13531	16015	0.009569
15871	16016	0.006568
14989	16007	0.007874
14746	16006	0.027083
15353	16002	0.005222
15622	15999	0.005391
15072	15998	0.119497
14804	15997	0.006237
13542	15996	0.008696
13152	15995	0.030552
13947	15994	0.004373
13741	15992	0.007491
15283	15990	0.74359
15291	15982	0.94709
14103	15980	0.020725
14920	15974	0.008264
15935	15971	0.008427
15616	15972	0.008929
15950	15968	0.007634
15861	15966	0.005703
15895	15959	0.004843
15730	15956	0.00335
15310	15953	0.016807
14025	15951	0.007491
15383	15952	0.007605
15937	15948	0.013699
12985	15946	0.028624
